building_id, mean_temp, std_temp, pct_above_18, pct_below_15
50985, 18.511908534714507, 6.741134347061408, 60.807395028201384, 30.538959682473365
5099, 17.81916619210716, 6.737632891542113, 57.33094120894287, 33.95252553132762
51001, 14.121764647267861, 6.9771614795435, 34.95026419988135, 56.18834761254363
51010, 10.303472397672484, 6.382809647934406, 17.192320678052926, 77.55230344731235
51012, 12.125955668632358, 6.74760546275612, 24.515353513277237, 67.51502568025353
51017, 16.929709442170132, 6.815840488492214, 51.22644718046392, 39.28712332494388
5102, 18.132314619766806, 6.640308671583782, 58.90701386810336, 32.258305896438195
51020, 18.411616070811206, 6.798925906432484, 61.06543900032884, 30.901489171794992
51023, 20.960046831962345, 5.89385119068244, 77.17977444170587, 17.792217491971023
51027, 15.558775690237912, 7.18161640961339, 44.42233454053409, 47.01184648651517
51028, 14.581348561546475, 7.0998220570506305, 38.461818623285176, 52.51790700497754
5103, 16.30001935810724, 6.924559095902687, 47.318855235880065, 43.06391262577742
51030, 17.258621595902355, 6.576987252139359, 54.07563365454693, 34.83682889302778
51047, 14.34418663523383, 6.930107365278012, 36.7651442096958, 53.44612956956255
5105, 15.943915601070886, 6.881192612884825, 46.49900442618169, 44.51166153026671
5106, 15.860722010938048, 6.9209332205560194, 46.26700572155117, 44.71710108073744
51076, 15.36374422947479, 7.1762658437971165, 42.95790757968583, 48.570230288241575
5109, 15.316610191023901, 6.840199927856982, 41.36054736793359, 48.943584519027056
5110, 16.020234236592877, 7.010332737010836, 45.7805451837783, 44.97118684307082
51105, 12.195363773822326, 6.293262869956488, 22.775783026252032, 68.58204226664513
51132, 13.907310528298948, 6.627148475529571, 33.36525471552918, 56.39995211792671
51156, 14.510340946204467, 5.799271128050088, 30.45185066495754, 52.43150136196122
51191, 14.4911132476916, 7.363873619426108, 38.34039137534944, 53.073708101525085
51192, 17.942775137369715, 6.559131180847318, 57.69757719826223, 32.44376266145181
51211, 17.85363328092083, 6.685199915953097, 58.35782003659145, 32.45828020180739
51283, 16.774948718798747, 6.580823189724414, 49.74714777807637, 40.21449686072362
51288, 15.839778340418105, 6.275943951191392, 44.455468764093595, 44.551981671567475
51292, 18.0140971305889, 6.863348418865698, 59.52112836262299, 32.64744355343229
51309, 16.18440001228859, 7.465131448826842, 48.722549773562335, 43.0658805434504
51310, 15.91301131856282, 7.0193796434490725, 43.65596323708359, 44.62943610152749
51311, 15.960504162432231, 7.354324307663933, 46.72184411231574, 43.65060364581552
51312, 16.132725641670746, 7.177992048541392, 47.83560311284047, 41.548409246967275
51314, 15.749079711865194, 7.091357251334089, 44.649043102958714, 43.790107331478225
51316, 15.777143819134018, 7.07486041909334, 44.34536568635857, 43.77089942553374
51317, 17.155515459296197, 7.203344410084442, 54.39975395550696, 36.192461470115845
51320, 13.190547694737687, 7.036770101058519, 30.663917525773194, 61.312714776632305
51392, 15.9480716981545, 7.047638061600716, 45.905305367057366, 45.04292617725684
51395, 14.35286328368623, 7.277244881712078, 37.92988135207801, 53.61093647587582
5145, 16.010499647465608, 6.920440988981945, 46.15264010591781, 44.2084908454262
5147, 17.238831726860425, 6.437175615991547, 53.059049615653386, 36.21942697414396
51487, 17.087939629930283, 6.0960153319675845, 51.8073511344552, 37.30571116195714
51488, 15.344348736100546, 6.890453984654452, 43.367919237240606, 46.34906596488201
51489, 14.809571520331362, 7.0025686767295365, 41.10340285899197, 48.820864510122284
5149, 16.608580388963098, 6.764818929196667, 48.959557383470425, 41.37779083431257
51494, 15.345315026419229, 6.662766432085161, 42.2280378663048, 47.19825961465973
51496, 15.293655428661493, 6.695821573144592, 42.11387892690597, 47.4782721075248
51497, 17.44276030768061, 6.101036527827087, 55.50319605875787, 33.71362862586384
5150, 17.206473689557388, 6.796312445115426, 53.689502746825966, 37.644932141394456
51501, 15.648208923988495, 6.641885993270946, 44.13645086928379, 45.04150532017579
51502, 15.648208923988495, 6.641885993270946, 44.13645086928379, 45.04150532017579
51504, 16.87447473456204, 6.13122660290424, 49.98424665241364, 37.198154607854164
5151, 17.364865206381147, 6.803213875660917, 55.12446075935801, 35.895340424961816
51511, 15.366222373592517, 6.86412239628646, 43.31164213837833, 46.27766166045379
51512, 17.506365447657974, 6.067596045533194, 55.785398354585666, 33.57117936366808
51513, 15.343889717126714, 6.886329800939567, 43.27285655799521, 46.30782822297399
5153, 13.73062260054749, 6.898015590637827, 30.806323628151134, 61.407149687684395
5154, 17.372252581444098, 6.611904266551479, 54.396140733090945, 35.70104828327698
5156, 16.790080612345445, 6.548548800126863, 50.138500318550726, 38.601423783274704
5158, 13.463664110754587, 6.596218336511268, 29.00818587729453, 61.958409128493464
51580, 16.67148441176175, 7.05650235522023, 50.45335852720807, 40.44929076618247
51586, 17.399284930961244, 6.430833497869823, 54.82159719054035, 34.70128271779148
5160, 15.627879910792618, 6.697381899601867, 43.623097769439234, 46.15662566882079
5161, 16.838472318865385, 6.950718890689791, 51.10926194942385, 39.69648674950284
51616, 14.264997155118627, 6.4394668137004345, 33.749618087381606, 55.16218555861086
5162, 16.782219039257456, 6.688026117450602, 51.1495135331314, 38.957830232136125
51620, 11.548245589030754, 7.024823983514514, 24.70474554434185, 69.42595376136282
51624, 14.519222647814814, 7.032655500480709, 38.65299042160043, 52.43796666415265
51629, 17.60628447540977, 6.832393774517384, 53.88234606505158, 36.17873111429323
5163, 13.471795128343423, 6.679404524447931, 30.40112453399067, 60.926518222747376
51647, 16.886014445218215, 6.589036735967435, 51.676564978420444, 38.11403346981937
51652, 13.866143697904725, 6.674975700758976, 33.16905120943519, 56.579253864920865
51657, 11.844237029470712, 6.137409893078671, 20.733752869939686, 70.29657034772367
51662, 17.77650997081806, 6.000626908170316, 56.98611478945178, 31.700465362642348
51667, 20.148669266799928, 6.148753516660011, 71.45646630236794, 21.621857923497267
51673, 11.808273953144397, 6.381853449138245, 21.92535513025944, 70.27888302756423
5168, 12.915803829551969, 5.947423511554712, 23.58660151403904, 66.17338025672836
51680, 10.311797246819392, 6.077557665111539, 15.802086524081515, 78.3167264275032
51693, 19.71107197414119, 6.362238245180006, 71.12550529967851, 22.204538943883882
51695, 19.90049806661592, 6.19702515477949, 73.31889259569624, 20.696633832434742
517, 14.669923471808445, 7.341686005081125, 39.28629119104027, 52.672033168210206
51706, 16.597334139308362, 7.001982114847076, 49.519291990322166, 41.46982045078314
51708, 13.959256481291336, 6.889814836402926, 33.92273787918071, 57.52916774695359
51712, 13.354555798850154, 7.48194410739136, 32.61639228181979, 61.11195407531043
51716, 14.852672413206673, 6.766955400437658, 37.133765229407814, 51.37872890703247
51722, 10.57927359963976, 6.328151508704456, 18.251812212469115, 74.97440377868483
51723, 10.57927359963976, 6.328151508704456, 18.251812212469115, 74.97440377868483
518, 14.759468613082756, 6.883031175047604, 37.8123842068426, 52.19337971921446
5184, 16.77976575633053, 6.5204841885613085, 49.261733615221985, 38.98689217758985
519, 15.214395812864106, 7.397796365433388, 42.680794480101355, 49.53145776837785
5196, 11.367030068223922, 6.860876681850748, 22.42282075985423, 71.21853139530013
5197, 12.774681996873166, 6.473447163597151, 26.464620299615767, 63.402840737382895
5199, 11.880952716831944, 6.462840514005891, 23.01096369608805, 67.22409453521607
5204, 10.46466672690835, 6.367294121628309, 17.72897930673186, 75.2510259320702
5207, 14.730017303438775, 6.9950394680135135, 38.58015677386946, 50.20618918003294
5212, 15.645441272412667, 6.848323196598464, 42.52035644800999, 46.110056925996204
5219, 16.016793309101995, 6.945610683385848, 45.32571502356511, 44.77586244001119
5220, 16.31577690741448, 6.995971203968183, 48.42514130935698, 42.644859725187395
5224, 15.76427647318275, 6.867629343778831, 43.90230810520666, 46.52925389157273
5229, 15.603271241143606, 7.231960768099226, 44.92774659699374, 46.70827688536223
5230, 16.05811688290545, 6.994729133725519, 46.4722958475325, 44.10419033194497
5233, 16.43983797137828, 6.843020209081701, 48.52938615585546, 41.75881584675664
5234, 17.061691320740895, 6.598668875894594, 52.505787943669816, 37.357912510662
5237, 12.11935739951354, 6.642583603260988, 24.953640608592686, 66.77986550191022
524, 19.05345947791585, 5.9721289359007566, 65.8376890569395, 24.254893238434164
5241, 11.716500572520387, 6.860206210440717, 23.51395965271495, 69.73318730854086
5249, 13.218140478532364, 6.576427580971325, 27.92251355733214, 60.24207525018169
525, 18.05781915730692, 6.366238054296102, 58.730756884255186, 30.5949838797471
5252, 16.42738165436226, 7.06274865852136, 48.9108545602681, 42.746460469477796
5254, 15.776949704475873, 7.141745679213401, 44.279869800220986, 47.07498432227432
5257, 16.814571764719943, 6.43342749155834, 50.685215946843854, 38.132613510520486
5258, 16.832360792358596, 6.410513971390108, 50.696363435392946, 38.088592903724994
5259, 15.634168456906337, 7.192473054941776, 44.38731420670584, 46.42383915197603
526, 16.05418361756713, 7.051457515051786, 46.99477226121365, 43.55630650145857
5260, 13.030609887454993, 6.924228534957093, 29.34818925318497, 62.7536716105696
5261, 15.256563413122453, 6.604047647633394, 40.00737515424, 47.31445104741373
5263, 13.99748719732588, 6.211432854361959, 30.48996942352152, 56.12200760683124
5264, 14.846754721587546, 6.475040537885086, 36.70203281027104, 51.04315263908702
5265, 15.914872350802945, 6.579334150684326, 44.792247983359545, 44.213890720917256
5266, 15.455867892886765, 6.570520403977055, 41.08916676405282, 48.05589408838211
5271, 14.766025764916657, 7.139004346477034, 39.27713133562341, 52.035953347544506
5272, 14.030868528569922, 6.971036430921996, 34.49598558849564, 57.06831487894647
5275, 16.081920258159364, 7.440686765508934, 50.81631860377798, 41.12536737573961
5276, 16.329204820900934, 6.769115202231867, 48.87354750512645, 41.62406015037594
5277, 16.504993717861165, 7.149803935033289, 49.20392778329063, 42.702054236585255
5278, 13.795676107429268, 7.236139921075463, 33.67253635371501, 58.87679556381441
5280, 15.488045443608542, 7.023892581559092, 44.88333987839723, 45.88947418310832
5282, 16.636053792969207, 6.8516801868732795, 51.73167519719782, 38.174240058650234
5283, 16.42378965176128, 7.0716586138995545, 48.95694015280788, 42.76314778090363
5284, 14.985294831625314, 7.400006040464607, 40.529522510636404, 51.77668737121426
5285, 12.879467601158533, 6.906786334945772, 28.96884925356149, 62.452539339326904
5286, 12.545295058167703, 6.649821114362122, 26.075239200996634, 65.02538200123732
5289, 15.644966821658192, 7.204071060657061, 45.07383768224767, 45.873224454039175
5293, 16.561234410380457, 6.257129218652996, 47.163133506038605, 39.73194196129943
5294, 16.024382330607136, 6.84114013431268, 46.92002660033004, 42.64057535528681
5295, 19.959786931063018, 5.2981484683687485, 72.15707033688955, 18.11765344626327
5296, 12.395157546491792, 6.2021497246458965, 23.51371130913944, 67.05411339274183
5297, 13.837274253697847, 7.001634807126841, 34.35933768925975, 56.481408591146455
5302, 13.639472190828814, 7.5848953979973155, 37.15937136353755, 55.18215879592333
5307, 11.028009467018824, 6.486821505033115, 19.85853028686914, 73.77084152023802
5312, 10.82392428883557, 6.184207193312456, 18.364205938436392, 74.47425769545083
5316, 10.947113943347613, 6.305590950592601, 18.943973111430353, 74.28780527471336
5319, 13.979171644785186, 6.5865154914108315, 32.60266570605187, 57.14697406340058
5320, 13.230399252107436, 6.671429389163478, 28.767373477252388, 62.570087483790836
5321, 13.937508744005042, 6.359316311625833, 31.88662072552334, 57.20712521128591
5322, 13.53956259324345, 6.616980373303824, 30.189904236325273, 60.56195783512778
5323, 13.578737139748638, 6.559075499532449, 29.585692781879438, 60.15339402193391
5324, 13.80538702196936, 7.256435907395891, 34.90817768011301, 56.759796996808454
5325, 14.290074479671041, 6.997694678017999, 36.866770347330224, 54.65629860031104
5326, 15.005294412182767, 6.9300840602338125, 40.60147450736281, 50.477561421596285
5329, 18.110852381070604, 6.686212712371709, 59.330811492389444, 31.66111261220691
5330, 16.923791397468854, 7.087515630595547, 51.195095345272776, 40.49792187348974
5333, 17.28328021419168, 6.580226826902129, 54.68842994881562, 35.5002380668968
5335, 15.122890248033125, 6.963069316315716, 40.196267607575045, 51.27215591145905
5337, 18.04087883366985, 6.6135261251342365, 58.65018445793169, 31.64048554087826
5339, 15.48974226888835, 7.190978495422304, 43.926935599580595, 47.33044533966117
539, 17.092172462967188, 7.131551621872682, 53.80824951554858, 37.66540555504291
5403, 15.728813109640845, 6.994030546488004, 43.894633185622844, 46.711683196173595
5405, 15.747273536485796, 7.418330645392924, 45.15011475906782, 47.03575162549569
5406, 15.071190727208476, 6.993874461691204, 39.94433129667346, 50.88798370672097
5414, 10.682093852476964, 6.525407310674622, 18.91039567185726, 75.29538733233353
5418, 14.810128180668615, 7.325010454043734, 39.96562392574768, 51.7703678239945
5422, 12.632317833431518, 6.67957394005294, 27.63095351269132, 62.429888772697026
5443, 13.110525262468947, 7.399627678131131, 32.0293021462537, 60.69142783703894
5446, 13.468134168498564, 6.835237877072072, 31.250631608926128, 59.73412709349649
5452, 12.199758901852308, 6.517182689378007, 24.71963131321075, 66.90155244821241
5453, 12.411581003169363, 6.605196302082346, 25.495399302829508, 66.03335112897653
546, 15.890910330973112, 6.810354985894447, 44.942885058441796, 45.16362495928977
5496, 15.179101356311545, 6.7041030174522485, 40.4873286417443, 49.1721921653175
5497, 10.04975479069965, 5.832457186474581, 14.378884631758195, 79.79225202213708
5503, 15.254272907772306, 6.678276572030701, 41.411518803376936, 48.059243292672974
5507, 14.244261150245498, 6.673527466945195, 34.342991440999015, 55.52476497825172
5508, 14.138387448403924, 6.557812744546044, 32.935507618176544, 56.608740268141965
5521, 13.152257480446703, 6.608850728591238, 28.54009496493046, 61.58861384945408
5522, 14.660051436465535, 7.1298709803433695, 38.24307708756549, 53.224901101250936
553, 18.228961679288687, 7.161348878788834, 60.99622010612779, 32.00188994693611
558, 14.612757016967418, 7.275251582934331, 38.392654726819316, 53.32124234867377
559, 15.290484352381744, 7.068402918862135, 41.33213965980305, 49.80960907191883
5605, 17.71323273190822, 7.240675296970131, 56.33649677168208, 35.57592923204961
5641, 17.478299205052686, 6.5287445407811795, 55.5147014934282, 34.61267563599031
5643, 13.262563921410154, 6.457303362649171, 27.59025835536314, 61.71411057047622
5645, 13.36583427921335, 6.543720554680165, 28.96768217373405, 61.65731782626595
5659, 14.013757303403347, 6.946223206823656, 34.8685796961659, 55.45326884069277
5660, 15.414391721358873, 7.305407272445251, 44.45294186104507, 46.777170027764384
5715, 14.999956276954507, 7.234076072249386, 42.464625675328016, 48.74581939799331
5724, 15.144346168143413, 6.51617227944405, 39.59979476654695, 48.694202154951256
5725, 16.643135187444237, 7.00838588111332, 51.46229794125892, 39.42909645871617
5733, 14.231182037158582, 6.669557254678771, 33.74181402386205, 54.798396876912946
5750, 17.39052311383427, 6.59025427458635, 53.63526366574259, 36.53336600756612
5774, 16.70551245069338, 6.709311563241539, 48.19157702501058, 40.87214093227322
5793, 15.112226465243227, 6.894250607325372, 39.15806468234203, 50.959242910877144
5794, 14.95741980506064, 6.839530451274646, 41.04271588000067, 47.84078170227718
5853, 14.91807906797296, 7.088684014579566, 41.83758894935119, 48.9247593135203
5857, 16.345864493253885, 6.744952209431305, 47.95260315629424, 41.887747077019874
5863, 17.89880289051057, 6.393489790148336, 58.20236847953774, 31.781862822914352
5864, 17.844837748784194, 6.399487030315564, 57.59420627441846, 32.100543161773274
5865, 18.330700751631763, 6.449155633527696, 61.05085973621972, 30.035369569386145
5866, 17.891502883151922, 6.380956764813508, 57.89696347925415, 31.77505843530868
5877, 16.83026009449677, 6.589747298591543, 50.588693462785514, 38.30764214682921
5878, 18.0880717618979, 6.504194591883918, 58.70583342374598, 31.267404433836028
5879, 16.815846767537604, 6.562817325373064, 50.40315616278964, 38.50482242039143
5880, 18.093091600934297, 6.469980594168885, 58.87240999331611, 31.246274183933377
5890, 15.12536472102708, 6.696724232660364, 39.71589322911074, 49.41267421135139
5899, 14.690166721866833, 6.2664606228203805, 34.75854758794094, 52.45273251657751
5907, 15.230536364278121, 6.70496933993107, 40.44687032737263, 48.718104569601635
5918, 16.29480300886556, 7.20833384192123, 48.58527936016902, 42.88489832874335
5919, 18.33586804308173, 6.514304337327749, 60.85762724357793, 31.00283787270114
592, 11.488146435753947, 6.954848729630238, 23.386136255359695, 70.59710973479434
5920, 18.165674479147334, 6.7105023610919945, 60.57137591005437, 31.438577089669156
5921, 17.731508741707227, 6.794198902063634, 57.85657620426914, 33.84867996236371
5922, 18.213588301757532, 6.686291233192312, 60.73061886848122, 31.25875931253227
5926, 18.612650132194414, 6.294223074980717, 63.10822709697178, 28.253129665786147
5927, 18.33385610164605, 6.592044346605046, 61.54832535885168, 30.147368421052633
5928, 18.979490640038417, 6.257863468081083, 65.2834008097166, 26.5258574593232
5929, 18.617871657033856, 6.457068630600346, 63.521299888602925, 28.40049168363231
593, 13.592588688678363, 7.260776656240633, 33.79293708992667, 58.7630258587418
5930, 19.01706546724465, 6.25211302533387, 65.5255600229753, 26.37373157189355
5931, 18.329425548351796, 6.580138333956828, 61.517251943476424, 30.1918584613028
5934, 16.57100714768925, 6.826479273829726, 49.19711780999248, 41.42339066619709
5935, 17.709005766644033, 6.6217757546570155, 56.9477724079113, 33.90529180034927
594, 13.95876613004566, 7.230904955439696, 35.43135051102404, 56.924822218254015
5942, 14.844264260527305, 7.115434599900958, 39.74129844482844, 51.64453221426808
5946, 14.757019760113272, 7.191271427285388, 39.79500625707645, 51.827463599706014
5950, 15.970634086544491, 6.645121169755511, 45.287656955192176, 44.268001297922346
5951, 15.93399084668223, 6.687718955220265, 45.2809397782391, 44.34332602001161
5954, 16.657399327764647, 6.780840973573153, 49.46180555555556, 41.06095679012346
5958, 16.618816630250752, 6.840762712234272, 49.47753698767721, 41.12778614748716
596, 13.628197656897203, 7.421731412545844, 33.97542229362977, 59.05249902297104
5964, 17.51684736497701, 6.850261864609147, 56.56375328446964, 34.75833218088785
5965, 17.575756239653483, 6.768997849278054, 57.49367000797753, 34.24438971939926
597, 15.547368972678687, 6.911715995132001, 42.44784729430569, 48.60329037413997
5970, 17.002332859838333, 6.859974330896277, 53.244624170059296, 38.039290691002485
5971, 17.78495514449058, 6.701020364812428, 57.967648942985264, 33.4534486440316
5972, 18.04461383184148, 6.52506247266902, 59.27617521367521, 31.947115384615383
5975, 17.61977526372621, 6.8188692159577995, 57.28046535208261, 34.38642367318622
5984, 14.374930207591252, 7.444575898414672, 37.278752436647174, 54.79272254710851
5985, 14.636536570862171, 8.150739074966634, 41.24661246612466, 52.82746160794941
5986, 14.791156900034647, 7.916629686740063, 41.44088191910566, 52.000362290712424
5987, 20.24915180029254, 6.039587897283174, 73.11754966887418, 19.990066225165563
5988, 16.03837835376754, 7.188507572014094, 45.7261126344653, 45.314807002742036
5989, 14.436808103682411, 7.71208640884377, 39.39251788436731, 53.372946066742244
5990, 14.837838304003908, 7.8704088878568195, 42.11557552641204, 51.264433878468054
5991, 19.591703003802476, 6.535243170544117, 68.01406532137992, 25.102163651914978
5992, 15.015231580690385, 6.730726247855917, 38.430839118662334, 51.160701682343735
5993, 14.168473890046203, 7.033903740643598, 35.8626258548033, 55.34330919276288
5994, 13.929643886750814, 7.14311878047388, 34.95923672985184, 56.55745980463919
5995, 17.113440162800863, 6.873917553641531, 52.96965272046219, 37.2119230525046
5996, 14.019198948615795, 6.918108785505379, 35.95035587541386, 55.24891453042289
5997, 13.941250600244837, 7.131480552882457, 34.48671306548561, 56.056232204998416
5998, 15.677543339796273, 6.3716013016499105, 41.99315793760691, 46.72422687410062
5999, 16.76865730040274, 6.099665654162851, 50.57993265298223, 37.00860545227006
6000, 16.81746727910529, 6.063642616824328, 50.67130111251178, 36.52808204927362
6001, 13.407812644932127, 6.894843094390186, 31.60913875692405, 58.66861164225591
6002, 16.784383083424558, 6.140210683668929, 50.86209095314612, 36.812303925319455
6003, 16.72858385498944, 6.144969336698903, 50.5571795100905, 37.12743008131119
6004, 16.41576495124561, 6.299935097268129, 48.91007339696854, 39.1981473085736
6005, 17.031458535008156, 6.243083565443446, 52.593068889825055, 35.86394980155651
6006, 18.381608346275335, 5.910455374992293, 61.566044354367236, 27.894921463927975
6007, 16.8515882440785, 6.14207171679795, 51.30950175958511, 36.45489905538062
6008, 16.6213163180776, 6.240177032913133, 50.04472326712656, 37.7991251393773
6009, 16.94837265883513, 6.082634256879832, 51.84668722095002, 35.72479435055714
6010, 16.744889235011577, 6.153487674614908, 50.675537620677325, 37.04985442100424
6011, 16.43923333417935, 6.299688036788124, 49.035128049007795, 39.03351268064167
6021, 13.684995329908453, 7.096483345855263, 33.64168643754218, 56.84217399821519
6022, 16.179258678253063, 6.693909787225764, 46.079850801207336, 43.89585531643395
6023, 13.968199493108761, 6.321917567865037, 30.59885424993339, 54.99933386624034
6024, 16.442691233853818, 6.187598544615238, 47.36092011501437, 39.84748093511689
603, 11.765484007377086, 6.432420224772427, 23.206814293029588, 68.2828131439919
6030, 17.89827934902586, 6.553966135421698, 58.61549065219265, 32.56368283507079
6032, 17.824890082711843, 6.639327993204549, 57.117573847611865, 33.518309183708425
6033, 16.68276320083098, 6.764847244508736, 48.816614614830215, 40.857239899596564
6034, 16.95840631644814, 6.743816175506364, 51.19843330920857, 38.86783884655229
6035, 15.62318104961579, 6.910914803639712, 43.7511077747542, 46.2794407431735
6036, 14.897784374075705, 7.161654371895173, 40.301065554167884, 51.069540031355466
6037, 17.843923390476707, 6.655293505653656, 57.41615386362088, 33.44194918140739
6038, 18.327482877283174, 6.292860740615355, 61.48912312177618, 29.449054347013533
6054, 14.471217334564988, 6.928459009367798, 36.94121885652523, 54.08086910733586
6055, 15.58568141303478, 6.9130976846426435, 42.796115437974755, 47.775442645018614
6058, 16.129651594541112, 6.597169081214427, 46.31156071770534, 42.71470796386495
6059, 15.800101981464032, 6.7345821716156955, 44.00969818577042, 45.54176072234763
6061, 14.795171216113587, 7.044470055224301, 37.73028484196648, 53.69323110016306
6064, 13.404212378393733, 7.158041633673768, 32.17289141726441, 60.570739549839224
6069, 13.769302048682503, 7.701843457790934, 37.167709942281114, 57.07395062732027
607, 11.68962227119502, 6.648262214224888, 23.550090072057646, 68.50730584467574
6070, 17.19840306286568, 6.843070400084203, 52.93413416663285, 37.98750050728461
6078, 14.8728018843979, 6.4501902712954555, 36.13315831247329, 51.73850662433605
6079, 14.596391921312494, 6.682151278445958, 35.748571765121625, 52.88150067730726
6084, 14.08907114962168, 7.0593860522202245, 34.587534812253914, 56.208585422068566
6085, 14.135362401770374, 7.04041329214457, 34.74707568363157, 55.96870400495778
6086, 14.156577493922217, 7.033493997516867, 34.799923415661496, 55.94677388474057
6087, 15.010642645272943, 7.2161975675091545, 40.02451651604658, 50.980008606862015
6089, 12.637925597208739, 6.479893224880564, 26.496454720060076, 64.56452987133017
6093, 12.468202103546124, 7.031470852595984, 27.348810547434795, 64.60017196904558
6094, 12.310296835719786, 6.931664851469919, 26.61989210284665, 65.62356519742883
613, 17.091310882645693, 6.899391984527226, 53.28387040126438, 37.849386835250385
6134, 11.903720871428257, 6.747359760913309, 24.24977109474743, 67.90168035799492
6138, 12.530054626084743, 6.6054927129642715, 26.09738269578487, 65.02609610033213
614, 14.351094910387122, 6.816056476680779, 36.21080872804075, 53.86953605525666
6151, 14.935086163176065, 6.663653368470639, 39.51142400834392, 50.09289136599199
6156, 15.576877747293711, 6.712766449945562, 43.29061134978699, 46.19726411533138
6159, 16.345344966087406, 6.990886505303686, 48.12489551795234, 42.355629028363396
616, 15.29033993554615, 6.595244128961018, 40.84221394594196, 48.36277148862421
6160, 15.714482763789878, 7.213270762139626, 45.05450545054506, 46.59132579924659
617, 12.00594533857423, 6.833767354410817, 24.362947030731654, 68.27494440596405
618, 12.212369371856623, 6.5632710115514605, 23.830704391636807, 67.66195790947654
619, 14.658526471092241, 7.109651864590581, 38.85650551697582, 52.32961108971891
621, 16.874943218828456, 6.494554091202973, 49.177230455873286, 39.16329429421381
6212, 16.600372105103737, 6.486366508091981, 48.50993173851547, 40.477215423405696
6217, 16.122870562676198, 6.623451180480415, 45.02989842726081, 44.352064220183486
6218, 15.753430250133922, 6.74848183105545, 42.91189380152018, 46.72947221924847
6219, 15.81707151263238, 6.786531453592534, 43.162218542334244, 46.90853566743371
622, 15.366203851484487, 7.192337954975189, 41.994030490008434, 49.6901476316036
6220, 16.953243843397225, 7.2726906256476465, 51.43467506183944, 40.674612098043625
6222, 16.632886098689237, 6.6273766719084914, 49.09167633716637, 40.74902415866652
6223, 16.42135162777587, 6.685834625385535, 47.42092973890893, 42.53024835491403
6224, 16.611358780606817, 6.634843597068908, 48.98131531721736, 40.998627678665684
6225, 15.699516578927044, 7.421627387215065, 43.64433312460864, 48.67832543161285
6227, 16.09211405621935, 6.740363739326512, 44.607084605411735, 45.81155116891807
6228, 16.070220092261007, 6.710208965219804, 44.43658602541967, 45.86150229858757
6229, 14.398560816250043, 6.9802030825423245, 34.98946274430555, 56.36421374751003
6231, 16.164801232141468, 6.751728273614149, 46.33367213590823, 43.76776120641374
6232, 15.961414926845478, 6.717952097512117, 44.74904041781153, 44.92522599995805
6233, 16.634453085448232, 6.693161346060778, 49.24471925965888, 40.70008714777773
6234, 15.76987234789544, 7.3832604326434526, 44.31609747576207, 47.62424665909686
6235, 13.50989325104827, 6.640609197443647, 31.15943114894127, 59.8372570469497
6238, 12.169468503256262, 6.636467710879822, 24.84052587921808, 67.25220033913484
6239, 14.933503432568989, 6.236096048040278, 36.686947703896855, 50.85107924090975
624, 16.316164716787913, 6.592675782448528, 47.31571170579544, 41.74054616100257
6241, 10.531998492108654, 6.3446125784303185, 18.534339164488927, 75.56244864116553
6244, 12.727987748808061, 6.405195735776771, 25.802015828201114, 64.97754501967553
6245, 10.03439926113289, 6.11065859700905, 16.380332858389718, 79.26833816980104
6246, 13.229761927356435, 6.329396558839765, 27.925012274180133, 61.73461719587587
6248, 11.632637540871677, 7.160574103978458, 24.882258554143718, 68.93187041935903
6250, 16.007504338010985, 6.461713470873059, 44.47512354689506, 42.99256080617646
6255, 10.721600007023424, 7.461700011285992, 23.80280365039044, 70.73572302192116
6256, 11.523951400989837, 7.092685308535004, 23.52212343050599, 69.78980341514917
6257, 10.159278541852759, 6.925333242931866, 19.18001595777328, 76.49121884069407
626, 17.27960415116976, 6.69129191402033, 51.67618951307074, 37.66327889299018
6262, 14.695185884682978, 7.106268080264481, 37.87998259829246, 53.35662624395019
6265, 17.766366972637, 6.872523066775977, 58.32227016262861, 33.359608363757054
6268, 12.834778781384962, 6.687719974744344, 27.13627791817937, 64.50462470013213
6269, 14.690034718796179, 6.635583781878259, 37.44767249540887, 51.03514355131232
627, 15.238038935764429, 6.869172410135559, 40.961782765191614, 48.62243277577811
6273, 16.659671579996164, 6.740948066696434, 49.44198524480215, 40.59423205902079
6274, 12.480568791797431, 6.680269913860758, 26.89722895633228, 65.51999263509988
6275, 15.952586333646199, 7.022739677175405, 46.17669512110486, 44.561038239988896
6280, 18.851877773605096, 6.438362752784037, 63.70905126129549, 27.8393603489006
6281, 16.15176478176057, 7.284038553359675, 47.82504256656988, 44.00853450894781
6282, 15.277914621250714, 7.268104444634448, 42.625306099338964, 48.38917434569054
629, 13.258002069265979, 6.683585352701794, 29.126753007893324, 61.87255728408307
6290, 15.223818121649868, 6.037621388737163, 39.00243013365735, 46.526123936816525
6296, 14.62485912874314, 7.348360687568716, 38.797950768461824, 53.144133449956264
6297, 11.200899609179059, 6.800698621661429, 22.318680680564427, 71.1785997715967
6298, 16.491556538955592, 6.826799003089092, 49.03931285860479, 41.34231737745633
6299, 10.862517148282645, 6.787661522819935, 20.97632220373738, 72.5461368824235
630, 13.796366104283882, 6.6041539368044155, 31.926972070575204, 57.801250098900226
6300, 15.809415748935853, 6.750938899099894, 44.72297046256734, 44.76825190414267
6305, 11.938418661565157, 6.706259833193004, 24.329784382061202, 68.2250775535215
6307, 11.168915787369189, 6.841520423171357, 22.464385845267863, 71.16768962643025
